,Facility_ID,Longitude,Latitude,GridX,GridY,NOX_Monthly,PEC_Monthly,SO2_Monthly,NH3_Monthly
31,8504111.0,-78.91,42.96,183.0,334.0,120.54097834682464,149.7323212749481,5.096148933720588,36.17699537916183
32,8538911.0,-76.493,43.472,191.0,349.0,17.545090380764005,59.04932156639099,1.173261241400242,4.509757186961174
33,7980511.0,-76.532,43.459,191.0,349.0,17.545090380764005,59.04932156639099,1.173261241400242,4.509757186961174
34,7814811.0,-78.078,42.654,181.0,340.0,6.9435127451062195,11.126197083234786,0.3329595722235739,2.23034074049592
35,9333711.0,-73.85,42.272,185.0,369.0,19.91791712450981,39.26675892477035,0.48412626363337036,2.3016420250475407
36,8462711.0,-78.159,42.983,184.0,339.0,26.901707994174956,47.77440818595886,0.7776450291663408,5.223888825201988
37,8375111.0,-73.456,44.713,207.0,366.0,21.505738894057274,56.6312961473465,1.0817772416174412,3.6276875797212123
38,7806011.0,-79.248,42.094,175.0,334.0,11.730266070342063,19.911739618206024,0.42276587307974695,1.8322680669128895
39,7805611.0,-79.348,42.492,178.0,332.0,32.54243900499344,57.15250013809204,0.8631557748064398,8.347029347848892
40,7968411.0,-74.893,44.95,207.0,356.0,13.201620946526527,44.92751788988113,1.1304232853025198,2.949309445077181
41,7864311.0,-73.745,42.54,187.0,369.0,26.560938824701307,45.08385664100647,0.8491371818840503,2.499146507424116
42,7863911.0,-73.748,42.626,188.0,369.0,71.51841263723374,100.80435365695953,2.6382665937066077,10.72104967803955
43,8427211.0,-74.418,41.428,176.0,367.0,35.36403429636955,72.44543514118195,1.7686556910485027,7.491731686806679
44,8427811.0,-73.98,41.57,178.0,370.0,38.08513712038994,73.50644832000732,1.8400161964416504,5.895558823227882
45,7435911.0,-76.225,43.067,188.0,352.0,167.75555513763427,216.81198228721618,6.90479904255867,24.01009931502342
46,7243711.0,-75.601,43.08,189.0,356.0,9.39166357998848,13.3448582644701,0.336755665332824,1.8644945566892623
47,7994011.0,-73.973,40.728,171.0,372.0,874.8728642807007,720.1549551750182,36.84168916654587,139.6409534620285
48,9326111.0,-73.966,40.715,170.0,372.0,729.5110579330444,589.035304220581,19.804282953500746,189.50428064918518
49,8105011.0,-73.977,40.699,170.0,372.0,729.5110579330444,589.035304220581,19.804282953500746,189.50428064918518
50,8036811.0,-75.62,43.98,197.0,354.0,3.28878881201148,5.015321277987956,0.1062201622640714,1.033784483063221
51,1140311.0,-97.086,36.721,113.0,212.0,37.88025449094772,32.69732442712784,0.693230518899858,10.881397336649894
52,8350611.0,-95.277,36.222,109.0,225.0,18.825737633943557,22.832504677534104,1.2197074931144714,5.532599466490745
53,882511.0,-97.589,35.296,100.0,208.0,20.631294798946378,17.224156473970414,0.1500484086452052,5.963902582883835
54,8350311.0,-97.655,35.74,104.0,208.0,13.026713776302337,4.771492891895771,0.06984240649100393,3.1955383793234824
55,8350011.0,-95.695,36.012,107.0,222.0,33.65438662748337,36.168672761821746,0.6228636351339518,5.090807493692636
56,8421611.0,-81.431,35.16,109.0,330.0,17.000860261201858,10.930156396579742,0.12043493498135358,1.9251319290161133
57,3763611.0,-81.614,35.072,108.0,329.0,8.68532203298807,11.209990515518188,0.1353816850701347,0.7470827888421714
58,15649011.0,-103.261,44.121,183.0,171.0,48.54117097578048,48.820583711528776,0.2188397119257599,4.259378857558965
59,17418211.0,-96.533,44.396,184.0,216.0,1.141926386860013,0.7617705571934581,0.01489769442169927,2.162434702706337
60,15649111.0,-98.099,45.373,193.0,205.0,1.3029880980044604,1.198580298254639,0.005529612565808929,1.6013310385376214
61,7773211.0,-73.209,44.493,205.0,368.0,51.97186792573929,119.62104288711548,4.1035140178442,9.49996015741825
62,4184611.0,-80.863,37.37,130.0,330.0,6.667105258154868,7.733395165872573,0.1483808323703706,0.5483660527713596
63,547311.0,-111.912,33.425,92.0,98.0,167.99822986850737,181.73178301506042,1.3316734940126538,12.933566569125652
64,546011.0,-112.889,33.341,93.0,90.0,2.4053166379272937,2.7511109705686567,0.012694837955175899,1.2276568078726529
65,1139111.0,-112.159,33.443,93.0,96.0,184.5737978302002,182.6029208805084,1.3966419762611388,11.932338078296183
66,1139411.0,-111.936,33.356,92.0,97.0,131.46534800834655,156.69350771827698,1.1292536493614316,8.88577961010933
67,4664211.0,-85.504,39.953,148.0,294.0,16.47008921971321,25.592571717166898,0.20960080572143197,4.015966681158543
68,5544111.0,-86.244,39.902,147.0,289.0,133.37744212274552,106.79757461986542,0.6937418683290482,17.20508118174076
69,4561111.0,-85.971,40.096,149.0,290.0,26.365788438749313,32.61379728283882,0.23599380407519638,4.208967486011982
70,12818011.0,-104.68,39.744,143.0,158.0,31.850200773811338,48.15098119711876,0.6543040775896981,3.469333798366785
71,1621811.0,-104.682,39.942,145.0,158.0,105.0144134645462,73.31632869976758,7.2669086612273,7.3370281103968615
72,16243211.0,-104.53,38.321,130.0,158.0,53.698966917228695,53.65510379276275,1.2731968118369579,6.112605679428577
73,1699811.0,-105.003,39.67,143.0,156.0,202.7455129526138,177.47623154354093,5.32751113436222,32.6444854575634
74,13331311.0,-104.888,40.092,147.0,157.0,83.9234798046112,12.311547498250007,0.0607795009589754,15.995926567697524
75,4385111.0,-104.688,38.557,133.0,157.0,13.117383241939544,10.498477216243744,0.3629364676237106,1.062833753862977
76,4391711.0,-104.833,38.825,135.0,156.0,84.43982587537765,77.47075049057007,0.2869724214088172,9.48658398503065
77,17644211.0,-78.178,38.97,148.0,347.0,15.493753527760505,13.626935177278519,0.16246690246649087,1.5469852077439428
78,6634511.0,-76.997,36.651,129.0,360.0,14.195064225268363,16.129809083032608,0.43908628240451214,1.7213758999407291
79,7520511.0,-77.281,38.538,145.0,354.0,1.381876182000339,3.9230445136785503,0.22653924355879426,0.138189780767262
80,6148811.0,-77.315,38.264,143.0,354.0,9.340925429928303,7.586497395765781,0.21913056000620126,1.3014809798464178
81,6960711.0,-75.703,37.705,141.0,367.0,7.095034515237808,10.555280093336105,0.3238422410488129,4.989990123653412
82,6631811.0,-77.446,37.82,139.0,354.0,29.494431188964843,30.50879152536392,0.3441422118499875,1.88738905813694
83,6160611.0,-78.705,36.869,128.0,347.0,1.9901218049526215,3.4003250421166418,0.057278737763129174,1.026222613196075
